perm	module	n	mean_diff	p_value	bh_q
740	4	10	0.01229385416666667	0.8660355199731571	0.9416599661184373
740	5	10	0.01913391891891892	0.8068635543765372	0.9416599661184373
740	6	10	0.004464583333333322	0.9391414746656659	0.9416599661184373
740	7	10	-0.006039404296875006	0.9389204135376157	0.9416599661184373
740	8	10	-0.058670574963609876	0.5620031506333709	0.9416599661184373
740	9	10	0.03249647058823531	0.7511945720516038	0.9416599661184373
740	10	10	-0.009102105263157911	0.9307646787357906	0.9416599661184373
740	11	10	-0.023244479166666665	0.8182475666689277	0.9416599661184373
740	12	10	0.008428421052631575	0.9341509304583773	0.9416599661184373
740	13	10	0.07135909090909096	0.5461348349643895	0.9416599661184373
740	14	10	-0.029131724137931053	0.8198556706459463	0.9416599661184373
740	15	10	0.056273	0.6081403218123786	0.9416599661184373
740	16	10	0.01382291666666668	0.8878884986998126	0.9416599661184373
740	17	10	-0.0064446345029239875	0.9416599661184373	0.9416599661184373
740	18	10	-0.03641472222222221	0.7500798727973144	0.9416599661184373
740	19	10	0.012259354838709689	0.8995692936146693	0.9416599661184373
740	20	10	-0.0215667741935484	0.872178281098646	0.9416599661184373
741	1	10	0.007074090909090924	0.921536358064512	0.9351466268592112
741	2	10	0.010520714285714283	0.9351466268592112	0.9351466268592112
741	3	10	0.046728648648648674	0.611045142222745	0.9351466268592112
741	4	10	0.011017272727272698	0.9128634081543257	0.9351466268592112
741	5	10	0.0772976923076923	0.3955583219018066	0.9351466268592112
741	6	10	0.08155983333333335	0.4703463123164584	0.9351466268592112
741	7	10	0.06157613636363637	0.35608828451994246	0.9351466268592112
741	8	10	0.09290531976744187	0.2067335966746835	0.9351466268592112
741	9	10	0.18966212765957446	0.17151513936618046	0.9351466268592112
741	10	10	0.023951126760563386	0.6672231659496823	0.9351466268592112
741	11	10	0.027528936170212782	0.8011159629648343	0.9351466268592112
741	12	10	0.27587016260162595	0.0650442476253843	0.9351466268592112
741	13	10	0.043794999999999994	0.5154036912758633	0.9351466268592112
741	14	10	0.06967655555555556	0.45494460030395256	0.9351466268592112
741	15	10	0.08916114285714287	0.39436012062033554	0.9351466268592112
741	16	10	0.02312	0.8342439268360149	0.9351466268592112
741	17	10	0.030220689655172422	0.7129908385687171	0.9351466268592112
741	18	10	0.09238637931034481	0.2935948511167177	0.9351466268592112
741	19	10	0.1929397437971953	0.5795154685953707	0.9351466268592112
741	20	10	0.026338095238095226	0.7461569262718946	0.9351466268592112
742	1	10	0.06743147988505746	0.8493325260257811	0.9677015848889434
742	2	10	-0.06932094680851064	0.4402211451421332	0.9677015848889434
742	3	10	0.013710666666666668	0.9145656399420024	0.9677015848889434
742	4	10	-0.05153577777777777	0.4432406921491272	0.9677015848889434
742	5	10	-0.04421074074074073	0.6248462295921287	0.9677015848889434
742	6	10	-0.1345906559139785	0.1861472125121253	0.9613936741574566
742	7	10	-0.1355140707964602	0.2767122696004656	0.9613936741574566
742	8	10	-0.07230912621359223	0.24839500540109172	0.9613936741574566
742	9	10	-0.025348235294117654	0.8067135379680732	0.9677015848889434
742	10	10	-0.015138076923076931	0.8894731907556244	0.9677015848889434
742	11	10	-0.06935111111111106	0.4917842269863488	0.9677015848889434
742	12	10	-0.10821208333333335	0.28841810224723696	0.9613936741574566
742	13	10	-0.013577619047619057	0.8829877567155544	0.9677015848889434
742	14	10	0.009646857142857124	0.9239340318624483	0.9677015848889434
742	15	10	-0.03360879340277775	0.696984459523176	0.9677015848889434
742	16	10	-0.04446793103448276	0.577524394645619	0.9677015848889434
742	17	10	0.002966896551724124	0.9677015848889434	0.9677015848889434
742	18	10	0.03131961538461535	0.755731234047385	0.9677015848889434
742	19	10	-0.09908064516129031	0.28154599342769204	0.9613936741574566
742	20	10	-0.18471307692307692	0.2871304031874127	0.9613936741574566
743	1	10	0.0889292942942943	0.5684105707001863	0.9863072139462778
743	2	10	0.04541027027027027	0.5564940674045462	0.9863072139462778
743	3	10	0.034465947955390354	0.6555872199338442	0.9863072139462778
743	4	10	0.013296590909090925	0.8901879311347047	0.9863072139462778
743	5	10	0.05591111111111108	0.6654096698537288	0.9863072139462778
743	6	10	0.06713625000000001	0.49826563104493893	0.9863072139462778
743	7	10	0.06718471212121212	0.4948976442062396	0.9863072139462778
743	8	10	0.06680474576271185	0.4139527096637816	0.9863072139462778
743	9	10	0.048086666666666666	0.48494782514956913	0.9863072139462778
743	10	10	-0.11948088235294121	0.4699858327067692	0.9863072139462778
743	11	10	0.0199770588235294	0.8249547576596008	0.9863072139462778
743	12	10	-0.3240354563492063	0.35557704141753055	0.9863072139462778
743	13	10	0.0051860761589404	0.9542772077800721	0.9863072139462778
743	14	10	0.06319900000000003	0.6140544899066431	0.9863072139462778
743	15	10	-0.013943333333333332	0.8929744143515221	0.9863072139462778
743	16	10	0.018275000000000007	0.8173221428534907	0.9863072139462778
743	17	10	0.014601333333333355	0.8496077950579748	0.9863072139462778
743	18	10	0.013954141414141424	0.8412369947206475	0.9863072139462778
743	19	10	0.06282684210526317	0.6054931290687331	0.9863072139462778
743	20	10	0.001777037037037027	0.9863072139462778	0.9863072139462778
744	1	10	-0.022381481481481492	0.8028772694277091	0.9965717006642549
744	2	10	-0.07944636363636366	0.5181533885074772	0.9965717006642549
744	3	10	-0.05091899999999999	0.6015041773556455	0.9965717006642549
744	4	10	0.03248065217391305	0.6601716532009685	0.9965717006642549
744	5	10	-0.04023100000000002	0.6529982993011747	0.9965717006642549
744	6	10	0.01038395114942528	0.9263273544419071	0.9965717006642549
744	7	10	-0.02284047619047619	0.7793236805004753	0.9965717006642549
744	8	10	-0.06835676470588237	0.4768115592925315	0.9965717006642549
744	9	10	0.05215115942028986	0.6908236985913594	0.9965717006642549
744	10	10	0.02642888888888889	0.7288079197441992	0.9965717006642549
744	11	10	0.03258038461538459	0.7102445408679501	0.9965717006642549
744	12	10	-0.4103772700216449	0.22800943463885504	0.9965717006642549
744	13	10	-0.07377743589743588	0.4627669829696086	0.9965717006642549
744	14	10	-0.0015323529411765014	0.9885277925921012	0.9965717006642549
744	15	10	0.037277083333333336	0.6872733341345678	0.9965717006642549
744	16	10	0.0004293333333333371	0.9965717006642549	0.9965717006642549
744	17	10	-0.08272588235294118	0.575997317736396	0.9965717006642549
744	18	10	-0.05661576923076923	0.5291672100405909	0.9965717006642549
744	19	10	0.03482872727272727	0.5930631587340498	0.9965717006642549
744	20	10	0.0019233242424242431	0.9818923203770651	0.9965717006642549
745	1	10	0.13547857142857142	0.30227914085431684	0.9832541653546357
745	2	10	0.035755454545454556	0.7669290744227399	0.9832541653546357
745	3	10	0.05987125000000002	0.4423974415782159	0.9832541653546357
745	4	10	-0.009738499999999992	0.9264601769574519	0.9832541653546357
745	5	10	0.00610638297872339	0.9496573495820204	0.9832541653546357
745	6	10	0.05842802631578947	0.6138698577334047	0.9832541653546357
745	7	10	0.002201571428571425	0.9824535415258877	0.9832541653546357
745	8	10	0.10824885416666667	0.25427479819415355	0.9832541653546357
745	9	10	0.0389957894736842	0.6181947739663687	0.9832541653546357
745	10	10	0.005822666666666659	0.949933925994741	0.9832541653546357
745	11	10	0.011941212121212127	0.8753240842201278	0.9832541653546357
745	12	10	0.03143915254237289	0.7757986721910795	0.9832541653546357
745	13	10	0.008703371212121214	0.9230104567599913	0.9832541653546357
745	14	10	0.10306761904761903	0.23974968730908675	0.9832541653546357
745	15	10	-0.003601818181818184	0.97003668378038	0.9832541653546357
745	16	10	-0.003019599999999975	0.9832541653546358	0.9832541653546357
745	17	10	0.16418005074786327	0.638061004027918	0.9832541653546357
745	18	10	0.10314345238095238	0.34305935207189875	0.9832541653546357
745	19	10	0.04545151861252114	0.5422441237280284	0.9832541653546357
745	20	10	0.08715204828660436	0.3269427093131554	0.9832541653546357
746	1	10	-0.03134225806451614	0.7808074440187387	0.9760093050234233
746	2	10	0.2850383917589176	0.3484571314099312	0.9760093050234233
746	3	10	0.08947812499999998	0.4903750444800994	0.9760093050234233
746	4	10	0.20623835820895522	0.3735789546009429	0.9760093050234233
746	5	10	-0.06354895833333334	0.3858159427177903	0.9760093050234233
746	6	10	0.007349999999999998	0.9196705080019059	0.9769961038487416
746	7	10	-0.05916486486486485	0.6389532896822834	0.9760093050234233
746	8	10	-0.08350641666666667	0.4479854066499773	0.9760093050234233
746	9	10	-0.04676343556381661	0.5670232730819875	0.9760093050234233
746	10	10	-0.05314	0.47818874439364745	0.9760093050234233
746	11	10	-0.023261395348837192	0.7511319943464181	0.9760093050234233
746	12	10	0.01615370370370372	0.8528564740192859	0.9769961038487416
746	13	10	-0.033579850628930805	0.6819647318464583	0.9760093050234233
746	14	10	-0.05576818181818181	0.6849718768448962	0.9760093050234233
746	15	10	0.04519333333333335	0.723868534354478	0.9760093050234233
746	16	10	-0.0953129411764706	0.4536511039132294	0.9760093050234233
746	17	10	-0.06456896551724138	0.46391561419516947	0.9760093050234233
746	18	10	-0.002876666666666644	0.9769961038487416	0.9769961038487416
746	19	10	-0.006591111111111108	0.9535548805200091	0.9769961038487416
746	20	10	-0.03705437500000002	0.7025530326431326	0.9760093050234233
747	1	10	0.009785306122448984	0.9139830782578042	0.9451540147719941
747	2	10	0.028350981848184815	0.8107386013138833	0.9086632351039093
747	3	10	-0.03420608695652175	0.5890832973151845	0.9086632351039093
747	4	10	-0.015503237179487196	0.8026538603339088	0.9086632351039093
747	5	10	0.020677767857142856	0.7653833731630322	0.9086632351039093
747	6	10	0.058936842105263176	0.4884323561841786	0.9086632351039093
747	7	10	0.03179476923076922	0.7075065829893881	0.9086632351039093
747	8	10	0.04178302631578949	0.6253692344884187	0.9086632351039093
747	9	10	-0.08567999999999999	0.4693060388910373	0.9086632351039093
747	10	10	-0.03141565217391304	0.7461938454914003	0.9086632351039093
747	11	10	-0.1450459259259259	0.364740839265866	0.9086632351039093
747	12	10	-0.16448237954768938	0.611941767811409	0.9086632351039093
747	13	10	-0.12811526315789473	0.36298243180331524	0.9086632351039093
747	14	10	0.03784478260869565	0.6593986166176578	0.9086632351039093
747	15	10	-0.02698030303030301	0.8006004402344025	0.9086632351039093
747	16	10	-0.007245714285714263	0.9451540147719941	0.9451540147719941
747	17	10	0.01958458333333333	0.8177969115935184	0.9086632351039093
747	18	10	0.03980577777777776	0.7538786845019481	0.9086632351039093
747	19	10	-0.04684555555555555	0.6744651169342335	0.9086632351039093
747	20	10	0.020259999999999986	0.815496358617654	0.9086632351039093
748	1	10	-0.055730714285714286	0.4736205580443127	0.9224714881804668
748	2	10	-0.20141709566074945	0.4890717990021982	0.9224714881804668
748	3	10	-0.012483000000000022	0.9224714881804668	0.9224714881804668
748	4	10	0.12702047619047618	0.4054640888726073	0.9224714881804668
748	5	10	0.05370201219512196	0.5637731034713411	0.9224714881804668
748	6	10	-0.02383052631578946	0.8208882299385143	0.9224714881804668
748	7	10	-0.17156901869158883	0.5749796757127372	0.9224714881804668
748	8	10	0.09843999999999997	0.40734789914270975	0.9224714881804668
748	9	10	0.053326	0.7012055355700264	0.9224714881804668
748	10	10	0.01627761904761904	0.8169808359444699	0.9224714881804668
748	11	10	0.1414868	0.3225332953566378	0.9224714881804668
748	12	10	0.05782166666666666	0.5327014985711243	0.9224714881804668
748	13	10	0.06529524999999999	0.44037580562411205	0.9224714881804668
748	14	10	0.02371953125000001	0.7952461615965527	0.9224714881804668
748	15	10	0.013136586021505397	0.8772005305469961	0.9224714881804668
748	16	10	0.05250813953488372	0.3900584245904235	0.9224714881804668
748	17	10	0.09656239583333333	0.4782991185557095	0.9224714881804668
748	18	10	0.02535400000000001	0.7526370665325797	0.9224714881804668
748	19	10	-0.01927022727272726	0.8393178467345723	0.9224714881804668
748	20	10	0.07028847537878788	0.43749295076791794	0.9224714881804668
749	1	10	0.20158030303030303	0.23758559112244249	0.7844014315240693
749	2	10	0.43379950057077626	0.20517420665239516	0.7844014315240693
749	3	10	0.05185962962962961	0.529547022560735	0.7844014315240693
749	4	10	-0.042293513513513514	0.5815440448129889	0.7844014315240693
749	5	10	0.09531128144654086	0.3437060593160517	0.7844014315240693
749	6	10	0.05143656862745098	0.54594858311627	0.7844014315240693
749	7	10	-0.04545979591836734	0.49991499831901187	0.7844014315240693
749	8	10	0.02977703703703704	0.7451813599478658	0.7844014315240693
749	9	10	-0.028400076335877857	0.7434949780191105	0.7844014315240693
749	10	10	0.038877454545454534	0.5345228147506464	0.7844014315240693
749	11	10	-0.09614874999999998	0.3755387169069775	0.7844014315240693
749	12	10	-0.08571105263157897	0.46367982755385917	0.7844014315240693
749	13	10	0.024101199999999982	0.8046720815010966	0.8046720815010966
749	14	10	-0.06707571428571427	0.549406500883068	0.7844014315240693
749	15	10	-0.031795	0.6762903993421858	0.7844014315240693
749	16	10	0.04723733333333336	0.5852116401860874	0.7844014315240693
749	17	10	0.04319312500000001	0.6726242897313908	0.7844014315240693
749	18	10	-0.07435831481481482	0.4035250156860919	0.7844014315240693
749	19	10	-0.05383318181818184	0.6110200068464384	0.7844014315240693
749	20	10	-0.06986580645161292	0.578562068834443	0.7844014315240693
750	1	10	0.13005272727272726	0.15346303387035531	0.8866218673419857
750	2	10	0.711091916386083	0.023280651860362545	0.4656130372072509
750	3	10	0.05552428571428571	0.6189244213214642	0.8866218673419857
750	4	10	-0.05403040000000001	0.4997165556183938	0.8866218673419857
750	5	10	0.014206666666666663	0.8685287756558455	0.9925826064513682
750	6	10	-0.0781938095238095	0.5026594631677268	0.8866218673419857
750	7	10	-0.057405121951219516	0.5812854678082577	0.8866218673419857
750	8	10	0.002341612903225804	0.982649858549429	0.9925826064513682
750	9	10	-0.04951626506024095	0.5165634055705088	0.8866218673419857
750	10	10	0.0007179999999999964	0.9925826064513683	0.9925826064513682
750	11	10	0.07775942528735633	0.45139413883707613	0.8866218673419857
750	12	10	0.07067941176470591	0.360289127331773	0.8866218673419857
750	13	10	0.096442	0.21362138914628215	0.8866218673419857
750	14	10	-0.04005196540880501	0.62063530713939	0.8866218673419857
750	15	10	-0.06212777777777778	0.5586116185519705	0.8866218673419857
750	16	10	-0.08608232142857142	0.35780736500747046	0.8866218673419857
750	17	10	-0.01612882352941175	0.8530053998297196	0.9925826064513682
750	18	10	0.025192021276595748	0.704960518031676	0.939947357375568
750	19	10	0.0640460165229885	0.42368533940180897	0.8866218673419857
750	20	10	0.003101095890410971	0.9803580877700482	0.9925826064513682
751	1	10	0.13427587474120078	0.6160601026193311	0.8883099813548614
751	2	10	0.11308796116504856	0.7418857516435753	0.8883099813548614
751	3	10	0.04426949999999998	0.6063177449750001	0.8883099813548614
751	4	10	0.06813105263157895	0.5021198050811295	0.8883099813548614
751	5	10	0.13958008966244723	0.15915256226706065	0.8883099813548614
751	6	10	0.03822235294117647	0.6167880615278056	0.8883099813548614
751	7	10	0.03621594594594596	0.6946665524400686	0.8883099813548614
751	8	10	-0.01834026315789474	0.873971038262207	0.9541315980780928
751	9	10	-0.009689882352941177	0.9064250181741882	0.9541315980780928
751	10	10	0.053509600000000025	0.4647648778246096	0.8883099813548614
751	11	10	-0.04760938034188035	0.6333961661400713	0.8883099813548614
751	12	10	-0.025179615384615384	0.7371606895625207	0.8883099813548614
751	13	10	0.145130695035461	0.1625445409820494	0.8883099813548614
751	14	10	0.06678062500000001	0.35255338688706916	0.8883099813548614
751	15	10	0.05337694915254236	0.3570157063943651	0.8883099813548614
751	16	10	0.07201660714285715	0.271212474380766	0.8883099813548614
751	17	10	0.07920666666666666	0.4309603931604973	0.8883099813548614
751	18	10	0.04965178571428571	0.5595635779313155	0.8883099813548614
751	19	10	0.03665849999999998	0.7550634841516322	0.8883099813548614
751	20	10	-0.002924444444444446	0.9770389758270646	0.9770389758270646
752	1	10	-0.014518428571428566	0.8994799842952168	0.9597541993760411
752	2	10	-0.09751681818181818	0.24300832483680535	0.9471666560928366
752	3	10	-0.00027836689038031326	0.9967776989311083	0.9967776989311083
752	4	10	0.011323467261904746	0.8903392235326026	0.9597541993760411
752	5	10	-0.1046095	0.3315418358131612	0.9471666560928366
752	6	10	-0.03419846153846155	0.7783014248897482	0.9597541993760411
752	7	10	-0.03702472972972972	0.7754029926795667	0.9597541993760411
752	8	10	0.09988571428571431	0.19312344410041282	0.9471666560928366
752	9	10	0.014113157894736833	0.8380545486997419	0.9597541993760411
752	10	10	0.08114190476190475	0.6330320472732573	0.9597541993760411
752	11	10	0.12790451612903225	0.24116323749196056	0.9471666560928366
752	12	10	0.037337419354838704	0.718393707862619	0.9597541993760411
752	13	10	-0.09111384615384617	0.4608917431391	0.9471666560928366
752	14	10	-0.5980238333333332	0.04002052206436457	0.8004104412872914
752	15	10	-0.014279999999999992	0.911766489407239	0.9597541993760411
752	16	10	-0.17205956521739132	0.2068429347913634	0.9471666560928366
752	17	10	-0.07303062499999999	0.47358332804641834	0.9471666560928366
752	18	10	0.04625772727272728	0.6750469091938605	0.9597541993760411
752	19	10	-0.0784328260869565	0.29088382077593833	0.9471666560928366
752	20	10	-0.06012649931693988	0.40324353386546097	0.9471666560928366
753	1	10	-0.3244104458598726	0.22516088456129335	0.9986007777331366
753	2	10	-0.38020164003044143	0.2265784654027847	0.9986007777331366
753	3	10	0.017357222222222236	0.7830120252149992	0.9986007777331366
753	4	10	-0.005351666666666655	0.9432447320495603	0.9986007777331366
753	5	10	0.0002640277777777811	0.9986007777331367	0.9986007777331366
753	6	10	-0.0215074358974359	0.8403775801418838	0.9986007777331366
753	7	10	0.04528272727272727	0.6037214457793998	0.9986007777331366
753	8	10	0.025120069930069922	0.7934133958589533	0.9986007777331366
753	9	10	-0.02492039930555557	0.7344895167657093	0.9986007777331366
753	10	10	-0.03887961666666666	0.5411593102944607	0.9986007777331366
753	11	10	-0.06745302083333335	0.4777239322814013	0.9986007777331366
753	12	10	-0.06360577464788733	0.4315619139847877	0.9986007777331366
753	13	10	-0.0003473809523809407	0.9968869289029276	0.9986007777331366
753	14	10	-0.01609624999999997	0.888675482185441	0.9986007777331366
753	15	10	-0.03325868589743591	0.7316142410910564	0.9986007777331366
753	16	10	0.06482345679012344	0.4568767945054488	0.9986007777331366
753	17	10	-0.24380333333333332	0.13932824796006882	0.9986007777331366
753	18	10	0.06489519999999999	0.5980076926528557	0.9986007777331366
753	19	10	0.0547694736842105	0.5417489562139508	0.9986007777331366
753	20	10	-0.06481117647058818	0.6365727535041048	0.9986007777331366
754	1	10	-0.04391480000000001	0.6337649193147845	0.9860562225868916
754	2	10	0.09321285714285715	0.34757591061219806	0.9860562225868916
754	3	10	0.053311	0.518874979132711	0.9860562225868916
754	4	10	0.033931538461538444	0.7015989886241414	0.9860562225868916
754	5	10	0.032383200000000015	0.7686723020433996	0.9860562225868916
754	6	10	0.06699524509803921	0.4479740784909343	0.9860562225868916
754	7	10	0.04459238095238097	0.722329442865908	0.9860562225868916
754	8	10	-0.007909999999999983	0.9310723667018028	0.9860562225868916
754	9	10	0.02184657894736842	0.8075761801832224	0.9860562225868916
754	10	10	0.06570454545454547	0.49018276852049825	0.9860562225868916
754	11	10	0.014116086956521745	0.8897885510120045	0.9860562225868916
754	12	10	-0.3817313327316486	0.23272642577069336	0.9860562225868916
754	13	10	-0.014196363636363632	0.889694643416602	0.9860562225868916
754	14	10	0.022658500000000005	0.7715896630678976	0.9860562225868916
754	15	10	-0.11326489583333335	0.48092750013366237	0.9860562225868916
754	16	10	0.053290180623973726	0.5606489761726756	0.9860562225868916
754	17	10	0.069979375	0.5902975787469003	0.9860562225868916
754	18	10	0.051271166666666666	0.43592034722318185	0.9860562225868916
754	19	10	-0.0018437499999999774	0.9860562225868916	0.9860562225868916
754	20	10	-0.0016126923076923093	0.9821170984054264	0.9860562225868916
755	1	10	-0.07162615384615385	0.4426627874081448	0.8772483712181118
755	2	10	0.04542923076923078	0.6172898465714087	0.8772483712181118
755	3	10	-0.0073992105263158	0.9035462374132015	0.9035462374132015
755	4	10	-0.020131383547008545	0.8268752999719751	0.9035462374132015
755	5	10	0.14064538461538464	0.30385664296355475	0.8772483712181118
755	6	10	0.013865998858447488	0.8666807211974583	0.9035462374132015
755	7	10	0.1371	0.3118989638884391	0.8772483712181118
755	8	10	-0.0728594736842105	0.36360081489543994	0.8772483712181118
755	9	10	-0.023701333333333303	0.832233211804156	0.9035462374132015
755	10	10	0.6228113657407407	0.06478317875991557	0.8772483712181118
755	11	10	0.2895023636363636	0.11154873292439382	0.8772483712181118
755	12	10	0.030756354166666666	0.6402771035242893	0.8772483712181118
755	13	10	0.06651684210526317	0.5722054769227962	0.8772483712181118
755	14	10	0.013804999999999984	0.8959461322674784	0.9035462374132015
755	15	10	-0.05088175000000002	0.490096641024119	0.8772483712181118
755	16	10	0.07236852941176469	0.5412458894735295	0.8772483712181118
755	17	10	-0.03982382978723404	0.6579362784135838	0.8772483712181118
755	18	10	-0.06740541666666668	0.46332562661145005	0.8772483712181118
755	19	10	-0.10357787878787876	0.48030333133772607	0.8772483712181118
755	20	10	-0.06940353174603173	0.44396494369477524	0.8772483712181118
756	1	10	-0.008376890034364263	0.9277973465139961	0.9923887983024858
756	2	10	-0.008479329896907223	0.9052270975142056	0.9923887983024858
756	3	10	-0.015076400000000007	0.86152428763473	0.9923887983024858
756	4	10	0.05098545454545454	0.6652221748342271	0.9923887983024858
756	5	10	0.072495	0.4220076731907336	0.9923887983024858
756	6	10	-0.0230646794871795	0.8139734611816967	0.9923887983024858
756	7	10	0.003354999999999997	0.9761271549957715	0.9923887983024858
756	8	10	-0.06574333333333333	0.5476971043708638	0.9923887983024858
756	9	10	0.0015521212121212102	0.9923887983024859	0.9923887983024858
756	10	10	0.021956623376623373	0.8273308610062584	0.9923887983024858
756	11	10	0.02295576958105646	0.7785779607146628	0.9923887983024858
756	12	10	0.016495000000000003	0.8128332026354457	0.9923887983024858
756	13	10	0.02423758620689654	0.7767604781376285	0.9923887983024858
756	14	10	0.03039809523809523	0.7937897649582415	0.9923887983024858
756	15	10	-0.005965609756097556	0.9145523223129124	0.9923887983024858
756	16	10	0.06641828571428574	0.47157560159968126	0.9923887983024858
756	17	10	0.07863717948717949	0.34882708044286037	0.9923887983024858
756	18	10	0.08149684210526317	0.5202199116243726	0.9923887983024858
756	19	10	0.20383999999999997	0.2657507140401678	0.9923887983024858
756	20	10	0.48523686081242534	0.1613407774139215	0.9923887983024858
757	1	10	-0.010997800000000002	0.836153797708362	0.9731142455540699
757	2	10	0.0031588235294117695	0.9669182550334088	0.9731142455540699
757	3	10	0.04169872193436961	0.6670952945813942	0.9731142455540699
757	4	10	-0.08221947368421054	0.46436116569604735	0.9731142455540699
757	5	10	-0.04246290909090911	0.6317013988398728	0.9731142455540699
757	6	10	-0.033265999999999976	0.7613659566229829	0.9731142455540699
757	7	10	0.02760904761904761	0.7777935834286	0.9731142455540699
757	8	10	0.031596097560975624	0.8444518366006721	0.9731142455540699
757	9	10	-0.34485266498881434	0.3198890222378765	0.9731142455540699
757	10	10	-0.09175666666666667	0.3463638031432399	0.9731142455540699
757	11	10	-0.031338445512820515	0.6876814594527492	0.9731142455540699
757	12	10	-0.011805599999999972	0.8931575421845586	0.9731142455540699
757	13	10	0.0026068181818181824	0.9731142455540698	0.9731142455540699
757	14	10	0.008033666666666679	0.9326104519765517	0.9731142455540699
757	15	10	-0.036061538461538444	0.7535605184471363	0.9731142455540699
757	16	10	0.05314171428571427	0.701467797380797	0.9731142455540699
757	17	10	-0.035186348039215685	0.663721318599507	0.9731142455540699
757	18	10	0.012527857142857132	0.8790274784816461	0.9731142455540699
757	19	10	-0.009189687499999998	0.9457727716609035	0.9731142455540699
757	20	10	0.03020695652173917	0.8032642726258563	0.9731142455540699
758	1	10	-0.05286676923076922	0.6133396531561521	0.9428381364287505
758	2	10	-0.032431276595744685	0.6949713766993806	0.9428381364287505
758	3	10	-0.03159569999999999	0.7733859668539727	0.9428381364287505
758	4	10	-0.08247156565656567	0.42470992563226573	0.9428381364287505
758	5	10	-0.01725733333333333	0.8410508550103539	0.9428381364287505
758	6	10	0.030706000000000018	0.7285364407022792	0.9428381364287505
758	7	10	-0.139855	0.312385968675561	0.9428381364287505
758	8	10	-0.01290711538461541	0.8980358073919446	0.9453008498862574
758	9	10	-0.018323761261261264	0.8358173340406232	0.9428381364287505
758	10	10	-0.015534705882352956	0.8485543227858754	0.9428381364287505
758	11	10	0.08204842105263159	0.6181591672077822	0.9428381364287505
758	12	10	0.01703636363636364	0.8042171970679819	0.9428381364287505
758	13	10	-0.04616298039215687	0.4919979356582278	0.9428381364287505
758	14	10	0.046094827044025156	0.6913382975356934	0.9428381364287505
758	15	10	0.23664993213897936	0.49254068501082626	0.9428381364287505
758	16	10	-0.044137948717948725	0.7200985922226653	0.9428381364287505
758	17	10	-0.006545833333333337	0.9526945222144652	0.952694522214465
758	18	10	-0.06632428571428572	0.4314283424570273	0.9428381364287505
758	19	10	0.04740709677419354	0.6587332229960925	0.9428381364287505
758	20	10	0.043912962962962945	0.6871454515787772	0.9428381364287505
759	1	10	0.07613641509433963	0.37065008191561977	0.8470671947407794
759	2	10	0.011920787037037061	0.904932700859773	0.9368615515298991
759	3	10	-0.022284499999999992	0.8504744643577566	0.9368615515298991
759	4	10	0.04540733333333335	0.6420357104707008	0.9368615515298991
759	5	10	-0.03421916666666666	0.7433415954041962	0.9368615515298991
759	6	10	-0.018319999999999982	0.7938257430537075	0.9368615515298991
759	7	10	0.17875544642857136	0.46588695710742867	0.8470671947407794
759	8	10	0.22050747333333334	0.4055228351390916	0.8470671947407794
759	9	10	0.04944212121212123	0.4269401966150599	0.8470671947407794
759	10	10	0.027631000000000024	0.8070472091938514	0.9368615515298991
759	11	10	0.08674142857142857	0.3808384158121081	0.8470671947407794
759	12	10	0.06386114285714287	0.3961025809993566	0.8470671947407794
759	13	10	0.09040016129032258	0.17749343810657425	0.8470671947407794
759	14	10	0.056660303030303026	0.39008599760177765	0.8470671947407794
759	15	10	0.10245847756410256	0.20556403308858218	0.8470671947407794
759	16	10	0.0635365306122449	0.39286430200985434	0.8470671947407794
759	17	10	0.1494727011494253	0.12282429331194145	0.8470671947407794
759	18	10	0.007886666666666648	0.936861551529899	0.9368615515298991
759	19	10	0.03496970588235294	0.7653619542929273	0.9368615515298991
759	20	10	0.03539735294117648	0.7008092318330592	0.9368615515298991
760	1	10	-0.024656000000000008	0.8162823013911411	0.9832690726900537
760	2	10	0.12276276923076923	0.19625332021133057	0.8364978062376531
760	3	10	0.09695865384615385	0.16377726462033482	0.8364978062376531
760	4	10	-0.0063877777777777926	0.9613384369191698	0.9832690726900537
760	5	10	0.0488836842105263	0.5479858120507446	0.9832690726900537
760	6	10	0.021531132075471714	0.8982138761176754	0.9832690726900537
760	7	10	0.17990599388379208	0.5810419169210026	0.9832690726900537
760	8	10	-0.029159455128205093	0.7906553831104224	0.9832690726900537
760	9	10	0.041755405405405434	0.6577959004192526	0.9832690726900537
760	10	10	0.004481276595744687	0.9706146904441688	0.9832690726900537
760	11	10	-0.06174263157894731	0.7428331343864614	0.9832690726900537
760	12	10	0.0028155555555555768	0.9678599120786251	0.9832690726900537
760	13	10	0.13165	0.1853321132458976	0.8364978062376531
760	14	10	0.09616	0.10801153912205752	0.8364978062376531
760	15	10	0.07401653846153847	0.2612853450231334	0.8709511500771113
760	16	10	0.002068461538461544	0.9832690726900537	0.9832690726900537
760	17	10	0.047324799999999986	0.5131260323947884	0.9832690726900537
760	18	10	0.10376807870370372	0.3676475153866736	0.9832690726900537
760	19	10	0.01709666666666666	0.8409606303091741	0.9832690726900537
760	20	10	0.10721899653979239	0.20912445155941328	0.8364978062376531
761	1	10	-0.03538000000000003	0.7120561296604968	0.9971292039385787
761	2	10	-0.01408769230769229	0.8850157569532033	0.9971292039385787
761	3	10	0.4790751550998948	0.13995086853359906	0.9971292039385787
